reviewId,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion,unique_id,appId
e14e83f5-c21c-4ff3-be4a-d8e71b1f6823,Trying to share news items but the generated link although it shows the correct preview sends you to the MSN homepage. Utterly unsuitable for professional use.,2,1,27.1.410926310,2023-10-17 04:04:51,,,27.1.410926310,too7926,com.microsoft.bing
62bbd4dd-2b74-4ca7-9962-8d2b037a9c5f,Trash not letting me claim my 500 points for downloading this stupid app waste of space,1,0,22.9.400727301,2022-08-01 20:36:04,,,22.9.400727301,too37732,com.microsoft.bing
aa8b01c7-9572-43c7-9497-d5b847513217,I think its perfect bt more icons please,3,0,3.4.31,2023-02-20 12:59:45,,,3.4.31,too128980,com.letsappbuilder
4627c1be-918c-4656-84b9-3f12c0fd5304,By far the best browser available in play store.,5,0,24.7.410403314,2023-04-17 00:32:59,,,24.7.410403314,too25814,com.microsoft.bing
460f7cd7-b467-47d4-b88a-9339111a0f2d,Much better search integration now,5,0,24.1.410218302,2023-03-10 20:50:38,,,24.1.410218302,too39477,com.microsoft.bing
7856d5a6-c698-48d8-a8fd-00554d616521,SEARCHING FOR CONNECTION. WAS FINE NOW DOES NOT WORK.,1,0,28.2.420421006,2024-05-01 15:09:43,,,28.2.420421006,too23039,com.microsoft.bing
25892324-979a-4863-b9f1-100edb8ee2d9,Gives answers much better than google assistant,5,0,24.7.410324302,2023-03-24 19:11:31,,,24.7.410324302,too38262,com.microsoft.bing
dcf5a309-7489-42af-8b4f-eb5906ed339a,Its so Amazing and easy to use I actually got robux from it cuz it's give you a giftards,5,0,28.2.420421006,2024-04-26 17:51:39,,,28.2.420421006,too13555,com.microsoft.bing
b6c42f51-393d-4172-b049-bbe65b26ea6f,I enjoy the app,5,0,3.4.31,2023-06-10 14:47:18,,,3.4.31,too149108,com.letsappbuilder
3e24ba9a-3f52-4fb0-8bb1-359b6370c751,Easy to complete and understand as you create the app of your thoughts,5,0,3.4.26,2022-08-26 06:26:11,,,3.4.26,too124137,com.letsappbuilder
fec5a1a7-8058-46de-9d43-4796a8e0cbc8,Everything is good but i won't use it because it needs more tap than Google. I have both Google and Bing widgets on the home page. With Google I just tap on the widget; it opens Google and pulls up the keyboard for me. After that i can just start typing my query. But with Bing additional tap is required to pull up the keyboard. Also Bing widget is not as snappy as Google's.,3,0,24.1.410205314,2023-02-15 17:16:09,,,24.1.410205314,too3629,com.microsoft.bing
3e38e1f2-9296-4f42-94be-8ad5f07c6702,Superbbb one benefiting its users positively.,5,0,,2022-02-05 22:11:19,,,,too129697,com.letsappbuilder
b3973d26-4978-4fac-bbea-cfd9a22a4321,Very bad they banned my account without any reason i worked so hard to get points and they banned it,1,0,25.2.410515306,2023-07-03 06:55:22,,,25.2.410515306,too32718,com.microsoft.bing
cb8e0de2-f848-4901-98e4-81d338d11009,Pretty Neat! I met the AI the monolithic being calls his/herself Jabber or Siri.,5,0,,2023-08-01 19:48:34,,,,too32509,com.microsoft.bing
e5cbd264-a2a8-4126-8d1c-586a41c7c8b2,i like how the bing image creator,5,0,27.6.420103314,2024-02-07 00:52:54,,,27.6.420103314,too48191,com.microsoft.bing
7bf0a2e1-67a3-4c06-a68e-12e5b54415ef,Very very slow working,2,0,26.0.410726302,2023-08-10 02:15:39,,,26.0.410726302,too31763,com.microsoft.bing
0f4db0fc-3e4e-408e-9ea6-0b173dff1e9d,Why minecraft minecoins not available in radeem section? And chat gpt 4 dont work..,1,0,27.3.411031309,2023-11-14 03:50:19,,,27.3.411031309,too49447,com.microsoft.bing
95985226-0587-42c3-b1ba-24864696f2b2,I've been using it for AI art stuff and it's incredibly good at it. prompts that I've tried with other apps and failed miserably with Bing and Dall-e have nailed beyond expectations. AND ITS FREE!,5,2,27.9.420301046,2024-03-08 14:13:19,,,27.9.420301046,too7295,com.microsoft.bing
28f92a19-7a9b-4fbc-a268-d04c2a309ccb,Best app to earn rewards,5,0,27.3.411031318,2023-11-13 02:21:50,,,27.3.411031318,too40573,com.microsoft.bing
541b004a-6ddc-4b90-9725-b7d48d5ddcba,It's not useful like chatGPT but more than google search,2,0,25.0.410424302,2023-04-30 13:03:30,,,25.0.410424302,too30219,com.microsoft.bing
36c8b3e5-9792-4a80-813b-0847ed1da677,Great app for searching anything online and it's the easiest app to earn while you search. Search activities are fun to quizzes are great. And after collecting your points you can swap them out for a gift card or other awards. Bing is awesome!,5,12,27.7.420125310,2024-02-12 00:45:36,,,27.7.420125310,too5997,com.microsoft.bing
fe47335c-9a11-46fd-85fe-cd0f4323643b,Terrible. Not very costumisable,1,0,,2022-02-15 10:42:54,,,,too132950,com.letsappbuilder
8e0f83b5-be73-4efa-97e5-972242312541,I want to put password on this app,5,0,28.9.420725006,2024-08-13 07:54:32,,,28.9.420725006,too13270,com.microsoft.bing
2acc2c3b-1aac-4649-90b5-6ae6a909b1c6,Love using Bing very user friendly,5,0,28.0.420319014,2024-04-03 00:05:42,,,28.0.420319014,too34319,com.microsoft.bing
aa0377d3-83e2-4df7-9d8c-afbac1d44ceb,All stars go to Chat GPT feature.,5,0,27.1.410926310,2023-10-07 04:15:33,,,27.1.410926310,too42941,com.microsoft.bing
0a27bf52-ae96-46a7-8ddd-f61a578619e0,I like it because it is easy and simple,5,0,26.0.410726302,2024-01-07 09:33:23,,,26.0.410726302,too31749,com.microsoft.bing
49020275-31b5-4dc4-8580-79b9521307c2,U can actually make apps this app is very good rate it five stars.,5,0,,2022-01-27 02:29:32,,,,too127938,com.letsappbuilder
8fc05b9d-4035-4e9e-b320-032adbfe9c6a,I honestly love this app my only qualms with it are I miss the dedicated page for the news and I would love the ability to save and favourite articles for reading later as well as being able to categorize the articles by my favourite topics for example (ones that I can create) plus having AI auto-sort them for me by topic (so basically playlists for articles to read that you can name by topic). It has ChatGPT I am still trying to find different ways to use it but it is really good!,5,15,29.0.420809014,2024-08-25 12:05:08,,,29.0.420809014,too686,com.microsoft.bing
11373810-a654-4ef8-8438-375f92761db1,There is a good experience,4,0,27.7.420125302,2024-02-11 11:32:15,,,27.7.420125302,too55385,com.microsoft.bing
dcb7d159-7d43-4112-99af-c1633f4db92c,Great app where u can build up apps without having any knowledge of coding and all that.,4,0,3.4.29,2023-01-04 01:02:59,,,3.4.29,too123674,com.letsappbuilder
966e11fa-ea67-485d-8ca0-d74819195527,kids love it for the robux lols thanks,5,0,29.2.420912002,2024-09-30 23:52:49,,,29.2.420912002,too8879,com.microsoft.bing
0ececc3b-22d1-4bde-9b1c-3d1251a944cb,the app is great,2,0,27.0.410911302,2023-10-03 04:06:17,,,27.0.410911302,too50005,com.microsoft.bing
953990c8-70ae-474a-bba4-ca7e5fa6018b,"I just downloaded this app yesterday and sice then I can't sign up it keep telling me ""usage time exceeded. Please try again tomorrow"" whenever I input my phone number in other for a code to be sent to me I've been trying for the past 24hours now and it isn't working. This is a very fustrating experience and to top it all this is my first time of using the app. I would suggest that the developers fix this problem.",1,5,28.1.420326013,2024-04-09 13:52:15,,,28.1.420326013,too4112,com.microsoft.bing
d1385e26-3439-4d49-a3f0-b5cf9c3450db,Getting E010017 for Bing AI saying it's not available in my region (Ukraine). Previously it worked without any issue here.,1,0,25.0.410425302,2023-05-11 11:21:24,,,25.0.410425302,too14178,com.microsoft.bing
6d83885f-fca8-45c3-a2f0-a3457018d766,awesome app. puts similar apps to shame,5,0,25.6.410621302,2023-07-01 20:39:49,,,25.6.410621302,too36707,com.microsoft.bing
974c8e8f-c6d3-4d79-81b1-83a8b86a1f80,good and free but they should improve it more. the ai doesn't no a lot of things,3,0,27.0.410911302,2023-10-03 18:33:57,,,27.0.410911302,too27024,com.microsoft.bing
81c9feff-68dc-4798-adec-4b8d48760f7c,I love this app this app helped unlimited...Keep it up microsoft sir,5,0,,2024-09-03 10:18:44,,,,too25858,com.microsoft.bing
b8cb5f9f-f250-4d64-b7a0-373385cfce70,omg amazinggggg! I'm seriously considering moving from Chrome to Edge/Bing,5,0,26.0.410726302,2023-08-16 23:55:08,,,26.0.410726302,too31874,com.microsoft.bing
00baa493-18dd-4a12-96d7-4091ff1fed1a,An incredibly useful app when you want better results than the search that comes on these phones. Been using this for years and love all the features on this app. The image search is amazing and I like the shopping features too.,5,51,22.0.400111302,2022-01-21 13:21:49,,,22.0.400111302,too5823,com.microsoft.bing
0dfceb20-6e56-41da-91f2-51bfb9842f9d,Sleek UI and very neat so far so good if not super.,5,1,,2023-02-14 04:25:51,,,,too20558,com.microsoft.bing
3e8f1853-4193-47f0-bbb8-d20872c25803,The size of this app is 101 MB but I am unsure about its contents. It seems to have an inbuilt GPT but overall the app appears to be quite useless. It consumes a significant amount of data and memory acting as a RAM eater. Additionally it has numerous bugs that significantly slow down your device. I didn't expect Microsoft to release such a disappointing and inefficient app.,1,2,,2023-07-16 14:08:18,,,,too2280,com.microsoft.bing
c9d96df2-75b0-4f55-ba41-c4b39eb1fe63,my experience is bestest,5,0,26.0.410726302,2023-12-09 23:36:42,,,26.0.410726302,too56424,com.microsoft.bing
3fe13b4e-5c03-41c7-a97f-94d3a8b645c2,Bing will put news items in my notifications. When I click on those news items to view them they appear for an instant then the article disappears and a wait cursor appears and never stops. Pixel 7 pro latest software.,3,3,28.4.420523022,2024-06-03 12:10:29,,,28.4.420523022,too1110,com.microsoft.bing
9d93f278-c73c-4a10-97d6-62cae255c735,It doesn't w Work when I try open and use it thr hole screen is freeze,2,0,27.8.420206306,2024-02-26 20:58:09,,,27.8.420206306,too22582,com.microsoft.bing
648eaa83-eeaa-4dbb-b498-73a29c6e7a81,Stupid app doesn't work,1,1,,2023-05-31 18:15:44,,,,too42542,com.microsoft.bing
adaca8f4-dad7-422c-a31c-59dae56a960b,Bing offers a wide variety of internet tools extensions to make browsing more efficient and productive and the Bing rewards is a fun learning and rewarding feature. Thank you Bing and the Microsoft staff.,5,0,,2022-11-21 15:18:37,,,,too8773,com.microsoft.bing
1d768969-ba24-4fcc-b26f-a022bb89e93a,Frequently crashes when trying to load certain webpages and pdf viewer crashes when you turn your phone to landscape. Multiple functions do not work. Can't scroll sideways on items that populate while searching for items. App also sometimes takes more than 10-20 seconds to open unless I kill the app and reopen it. The app now causes Android to prompt to kill it for being unresponsive the whole time I try to use it. This is even after uninstalling and reinstalling the app.,1,54,27.8.420206306,2024-02-22 08:39:02,,,27.8.420206306,too333,com.microsoft.bing
10e913c1-5f3c-482c-bd65-53e4191620b9,I have best experience in bing,5,0,29.2.420912002,2024-09-21 04:38:14,,,29.2.420912002,too58682,com.microsoft.bing
76388fbe-a6a9-49b1-b58f-0fbd65e98681,As Microsoft Enthusiasts I should clear my thoughts about the experience of Bing Search in Android. The UI is full of un wanted things. App opening experience from the Widgets is painful. The transition animation makes you feel that app is not well sync with the Android Ecosystem. As a user I wiss clutter free search experience.,4,3,24.1.410205314,2023-02-15 15:48:44,,,24.1.410205314,too4257,com.microsoft.bing
f43aaa41-347d-4677-8d9f-44c60944158f,Buggy and slow and becomes unresponsive,1,0,25.3.410526302,2023-06-05 10:20:13,,,25.3.410526302,too29033,com.microsoft.bing
b70693b7-a9e9-4aa5-a6a8-11335a35f091,Particularly love the ability to call this service with integrated Dall-E image generation from my mobile.,5,0,27.5.411210310,2024-01-22 06:02:15,,,27.5.411210310,too33955,com.microsoft.bing
6c08b9ec-1b9b-4869-986a-eb2ac1cd0ee3,The co-pilot chat feature is the best tool integrated in the browser,5,0,25.8.410717310,2023-07-21 05:28:09,,,25.8.410717310,too22015,com.microsoft.bing
5c6f6e4d-c9d5-4eba-a95f-b2c732f0a3c1,"Fix your app!! Everytime I try to open news it throws an error "" something went wrong and app will restart shortly"" Edit after all this time and it is not fixed. Many users have reported the same issue on Microsoft Community site as well. Edit 12/28: This bug is still there and app now feels very sluggish compared to the browser version. I can't believe that a company like Microsoft cannot fix simple issues.",1,176,27.5.411210310,2023-12-28 05:55:55,,,27.5.411210310,too1505,com.microsoft.bing
b89ac89e-2ecd-4bf0-aa18-3f55a732c31e,Original.One of a kind.,5,0,,2023-01-31 16:49:08,,,,too55958,com.microsoft.bing
e124fd53-1930-40db-b578-6732e5e67116,"Everytime it fails and says ""Please ensure you uploaded a video that is taken from multiple angles"" I mean isn't that what the app does? Turns a video angle into 360 as described?",1,0,,2024-06-24 15:42:45,,,,too8262,com.microsoft.bing
5bb0cfea-ebf4-46ff-badf-21f51120c262,Freezes frequently and has to be force closed. I've lost a 265 day streak thanks to the app not recording my searches.,2,1,27.7.420122338,2024-02-01 15:48:08,,,27.7.420122338,too12838,com.microsoft.bing
1b1bb18e-3c7c-4746-983c-e4422c321939,Excellent work on Generative AI and voice features is also too good,5,0,26.1.410824302,2023-09-13 10:41:37,,,26.1.410824302,too21742,com.microsoft.bing
3243f010-9c82-4742-abc0-2028bffc2875,gives me what I need for the latest news,4,0,23.3.400920306,2022-10-11 09:41:40,,,23.3.400920306,too41473,com.microsoft.bing
b2646750-ec91-4183-ab6d-ddb66bf9a444,Bing is a fantastic search app that provides a great alternative to other search engines. The app is also very user-friendly and easy to navigate. Overall I'm very happy with Bing and would definitely recommend it to others!,5,0,28.4.420523022,2024-06-06 06:15:00,,,28.4.420523022,too1587,com.microsoft.bing
be7fa256-2810-458a-8aa2-2d13df687a38,Apparently the terrible performance I've experienced is from real-time data logging by MS. Every word typed every linked clicked and however long one looks at a page are instantaneously logged by the Bing servers. It's a disgusting level of intrusion but the performance issues are what bumped the souffle for me.,1,0,,2024-03-20 16:03:01,,,,too516,com.microsoft.bing
de1b151b-f714-47a7-aae5-5b27d4c60d03,I love the best part it gives u free robux,5,0,27.7.420117318,2024-01-26 08:53:44,,,27.7.420117318,too43501,com.microsoft.bing
144cb184-2cc5-4205-89fc-7189febae43d,They are the best they teach everything on their chat bot,5,0,3.4.29,2022-12-23 23:35:20,,,3.4.29,too127874,com.letsappbuilder
9af45ec1-75fb-4076-bab8-ea1d0d7d5bcd,Overall good but app is little slow,4,0,25.8.410717310,2023-07-21 13:28:34,,,25.8.410717310,too33073,com.microsoft.bing
280be5d5-4553-410e-8049-e31a37299fac,Ai image creator is 100% censored it does not work what so ever it is garbage why do i need my email account to use this garbage,1,0,28.4.420523022,2024-06-16 12:16:29,,,28.4.420523022,too17143,com.microsoft.bing
d71be221-e9e6-448f-b8bd-99bec06be7d0,First the microsoft giving proper reward but after 2 nd redemption they suspended my account due improper reason because of mobile number logged into another account they are not giving proper feedback also,2,0,27.7.420125310,2024-04-25 05:59:11,,,27.7.420125310,too12676,com.microsoft.bing
30705a3a-2e13-4f5b-98b1-395d85efc623,Fantastic app. When it works.. It is often unresponsive and the rewards section often forgets you have achieved a goal. That said fantastic tool for learning great place to find recipes latest news and be rewarded for your idle scrolling (already sold our souls to these companies why not our data too),3,1,27.1.410926306,2023-11-08 03:56:12,,,27.1.410926306,too4392,com.microsoft.bing
9b387aef-85aa-46a9-bc6d-ba1666aa20cb,So helpful to our country,5,0,3.4.25,2022-06-26 06:56:12,,,3.4.25,too138465,com.letsappbuilder
0a00b2f5-2546-4c59-9bde-32b16ab30c4d,Replace it with the latest upcoming BING AI and chat feature too.And integrate it in Microsoft Launcher.And in Microsoft EDGE and Microsoft Office for Android.Repurpose it to replace Cortana as Virtual Assistant and friend in Microsoft Launcher.I tried it today and I really love it so very much.Bing is now my good trustworthy friend.Ulimit and breaker it's limits.I need completely free AI who can keep up with me.Now is much better love IT.I NISTA VISE NE PIPAJTE OKO AI KO BOGA VAS MOLIM!,5,1,25.5.410614302,2023-06-16 06:30:23,,,25.5.410614302,too11025,com.microsoft.bing
