reviewId,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion,unique_id,appId
5b8e0509-fb08-4e1d-a007-d6f70bc882f2,This aap most useful,3,0,,2024-06-06 00:07:44,,,,pho958010,com.bigwinepot.nwdn.international
0def15c8-574e-4099-8cbe-03c222096d78,This application helped me a lot in enhancing my pictures quality. I used it in my projects and to my surprise it worked !,5,0,,2022-02-27 01:19:41,,,,pho895850,com.bigwinepot.nwdn.international
eb312fd8-4d4a-4b66-8ec6-9c18629d1cf4,I really loved it cause it inspired me,1,0,,2023-11-20 20:24:48,Dear user we care about your feelings and every little encouragement makes us better :) So if you like this app please consider giving us a 5-star rating. If you have any suggestions please let us know at support@pho.to.,2023-11-21 01:56:00,,pho677454,vsin.t16_funny_photo
fa688fbb-af01-4bc9-8d3a-50b3ab5b8c2e,First time using it just downloaded it. And it was easy to figure out. And easy to use being I am legally blind!,5,0,1.395.116,2022-04-17 08:02:30,,,1.395.116,pho456967,photo.editor.photoeditor.photoeditorpro
802a46c0-0bd6-4256-b68b-78a961dd7b61,It load too much after the update.,1,0,,2023-07-26 00:36:33,,,,pho917523,com.bigwinepot.nwdn.international
b1bf23c6-cbf4-44df-815e-ed3922c62f6f,remini new update wasn't really good. I prefer the old one is much better. New update could not save anymore,1,0,2.0.5.202108955,2022-03-07 20:56:41,,,2.0.5.202108955,pho897378,com.bigwinepot.nwdn.international
c0fbacef-24db-4eca-bf3d-321a60711950,photo lab app is very nice app l am very happy this app,5,0,,2022-01-27 23:09:37,,,,pho660236,vsin.t16_funny_photo
23ea59dc-61cb-4dce-8db4-2d493583394e,good photo editor camera app,5,0,3.7.685.202406477,2024-07-07 07:13:55,,,3.7.685.202406477,pho892867,com.bigwinepot.nwdn.international
aacb9b17-e26a-4605-8379-330bb572a28e,This app is very fantastic. But When the internet is out the app is not work,1,0,,2024-04-14 05:15:39,"Thanks for the feedback - we'd love to look into this for you. Can you please send us an email at support@picsart.com with the subject line ""App Store Review""? Our team will investigate and work on a fix for you.",2024-04-17 03:07:22,,pho118937,com.picsart.studio
9281a7fe-e1c4-4642-b83a-a96ad5cb54d9,Cant login My ios Gold subscription on android. Even if i input my password it say wrong password. Totally disappointed,2,1,25.6.6,2024-08-30 18:02:38,,,25.6.6,pho67004,com.picsart.studio
54192e11-4cec-48bf-83ed-abd50cd5efd6,Thank you so much ReminiMeans alot you are doing a wonderful job. You showed me my Grandmother real face Thanks alot,5,0,,2022-05-14 16:33:46,,,,pho910211,com.bigwinepot.nwdn.international
77394fab-1820-4642-9d1e-cde54667d9a1,waste of time waste of money,1,0,,2023-06-06 11:27:46,,,,pho872025,com.ai.polyverse.mirror
0f1afe00-ca96-41aa-85d3-0fa8e6134000,I'm a beginner but I'm learning fast love the app tutorials are lifesaver,5,0,2.1.6,2022-05-08 14:03:16,,,2.1.6,pho573943,com.lightx
f4c58953-034d-405d-a161-83c121f440c9,This is very frustrating Everytime I screen shot my work or record it. It doesn't work And the screen recording turns black I just wanted to do it for a tiktok video. I really hate this app.,1,3,19.9.4,2022-06-14 17:31:41,Hey there thank you for writing in. The screenshot/screen recording function is not available with certain features like Effects Retouch Remove and more. You can use the screenshot/screen recording function when you subscribe to Gold. Learn how to subscribe here: https://support.picsart.com/hc/articles/360002231997,2022-06-15 07:47:29,19.9.4,pho77097,com.picsart.studio
4e8029c6-8f89-43d0-8519-6b8602da8d06,"I was supposed to get a ""free"" 3 day trial but was charged immediately.",1,6,3.13.15,2024-07-12 16:35:09,,,3.13.15,pho631790,vsin.t16_funny_photo
d2e4a326-c7bf-412e-af13-066e5f44f917,Very user friendly and has a lot of options to edit photos.,5,3,1.462.152,2023-07-12 20:08:38,,,1.462.152,pho458901,photo.editor.photoeditor.photoeditorpro
42f8b6af-df83-4d3c-bcb8-7d701df97840,really good app but unlock lesser option of editing this kind of should be free of cost,4,0,7.3.28.192,2023-04-03 05:14:39,,,7.3.28.192,pho834141,com.everimaging.photoeffectstudio
30be0413-b252-4a52-bfd7-f891cd051054,I use these apps but inance is not working properly,1,0,,2024-05-02 09:24:31,,,,pho913635,com.bigwinepot.nwdn.international
38dc9105-7084-42dd-a6d1-bf24bcf26a48,This looks so realistic and amazing,5,0,1.2.7,2024-05-17 07:26:07,,,1.2.7,pho1055451,com.ai.avatar.face.portrait.app
f057004d-cc5e-4b5f-bd98-640175ce8492,much better than I thought,5,0,3.12.25,2022-08-18 16:40:29,,,3.12.25,pho711256,vsin.t16_funny_photo
eacf1fdf-99d4-46a7-8b5c-5fd40e6a38b3,Edit high quality photo,5,0,3.7.198.202190873,2023-08-12 16:52:37,,,3.7.198.202190873,pho926513,com.bigwinepot.nwdn.international
c1a33237-a402-436f-bd53-05e5f256e3ef,I am rehan qureshi from Hyderabad area near attapur kishanbagh a sad baba nagar this is to inform you that this app is very good and interesting for editing photos I really like it,1,0,1.453.149,2023-06-18 07:30:49,Hi Mohammed Zaheer thanks for your review. If you like the app could you please give us 5 stars? That would be very encouraging for us. We will keep going and delivering the best. Many thanks in advance.,2023-06-18 21:50:53,1.453.149,pho472350,photo.editor.photoeditor.photoeditorpro
b0df894b-5f3d-415a-8f0c-9d3893190c7d,This app also needs AI background remover ! It's a wonderful app Get it guyz !,4,1,3.12.34,2022-11-15 15:36:52,,,3.12.34,pho643353,vsin.t16_funny_photo
fea5dcec-d26a-437b-b8e9-686e6785383f,Scam app automatic payment on my google pay ridiculous app dont install it.,1,0,,2022-06-02 01:37:12,,,,pho914097,com.bigwinepot.nwdn.international
56e4bcfb-8db3-48f9-9975-31693deaa04d,This app is very helpful when it comes to quick editing photos. I highly recommend it as a photo editor.,5,0,11.9.206,2024-01-28 11:23:52,Hi there! Thank you for your amazing review! We truly appreciate your feedback and are thrilled you are enjoying our app. Comments like yours motivate us to continue improving and providing the best experience possible. Keep enjoying Photoshop Express! ^DC,2024-01-31 14:25:57,11.9.206,pho267705,com.adobe.psmobile
6de859ec-2840-483a-a9f4-bd115024acfd,Wonderful App a must have for creative photo editing experience,5,0,,2022-12-24 14:09:29,,,,pho466777,photo.editor.photoeditor.photoeditorpro
d5360e48-ccf7-4ce5-a5d3-958120be2380,editing videos and photos so great and specially app,5,0,3.7.622.202381158,2024-05-14 01:32:12,,,3.7.622.202381158,pho890318,com.bigwinepot.nwdn.international
574c25d7-c871-4d17-ada3-50e4f625eb3a,DO NOT DOWNLOAD THIS APP! I would like to know how you count to seven? I was duped into believing I was signing up for a seven day free trial if I paid $19.99 for a full year after the trial was over. Well apparently we don't count the same way seeing as I was charged immediately after clicking. I don't understand why there isn't a way to request a refund. This is a deceptive and downright sleezy way of doing business.,1,3,17.6.0,2023-02-28 22:50:06,"Hi Kat supposedly you won't be charged if the free trial is canceled from the Play Store before it ends (https://support.google.com/googleplay/answer/7018481). If you are charged kindly provide your email account & the order number via the ""Send Feedback"" in-app Settings or ""PhotoDirector_Android@cyberlink.com"" Thanks.",2023-03-01 22:06:37,17.6.0,pho144866,com.cyberlink.photodirector
b5c8cf38-52bd-4157-9cd8-0bdd126923ad,Such a great way to practice photo editing,5,0,2.1.6,2022-06-12 00:08:14,,,2.1.6,pho575076,com.lightx
a0757dfc-6dfb-4c56-890b-b12b6753c15c,Good work! but .. sometimes fails to enhance faces specially eyes and clothes properly also it adds blemish to skin or gives unclear skin tones and unnatural look also it fails completely to handle side profiles,3,0,3.7.109.202171354,2023-03-10 08:34:54,,,3.7.109.202171354,pho882562,com.bigwinepot.nwdn.international
dd6a8cf5-2b6d-4501-a2de-d7f7fdf57885,Yea it's a hard no. This was a good app. I'll just find another. Not paying $53,1,0,18.4.5,2022-02-24 09:21:38,We appreciate your feedback and understand your concern. Picsart will always offer a robust free version of the app with access to hundreds of free features and millions of pieces of free-to-edit content that you can access without a subscription.,2022-02-24 09:26:56,18.4.5,pho139189,com.picsart.studio
93ff892f-7b50-47ff-b2c9-db1a113c6902,I don't know why but is this a marketing scheme or something. Whenever I try to save any of my work it shows that stupid banner to buy it's subscription. Even when I'm not using any premium feature. I've been working for hours and it's not letting me save my work. I'm so frustrated,1,3,20.1.3,2022-07-24 00:56:17,"Thanks for the feedback - we'd love to look into this for you. Can you please send us an email at support@picsart.com with the subject line ""App Store Review""? Our team will investigate and work on a fix for you.",2022-07-25 05:20:51,20.1.3,pho72186,com.picsart.studio
eebee4ef-ec7e-4863-8f31-b031c909cbd1,"easy/quick. Big Fan of the ""lighting filters"" Especially the ""Red Crimson"" One of my favorites.",5,12,3.12.11,2022-04-21 20:52:02,,,3.12.11,pho637168,vsin.t16_funny_photo
75521c6f-61e9-4098-a189-b1176c67c6e2,all good but pro version is not reachable,4,0,3.13.17,2024-07-17 21:43:50,,,3.13.17,pho634757,vsin.t16_funny_photo
7b72a49c-c26b-4205-ab77-3707e773941f,it's really a good game the only thing I don't like is that there're very few filters to use without paying for more.i wish they made more for boys too my brother looks like a girl.I do like how it makes people look very cute just wish there was more filters for free and doesn't make boys look like girls,4,0,2.0.3,2023-05-07 10:51:16,,,2.0.3,pho868404,com.ai.polyverse.mirror
39976f9a-fe76-4268-a641-7526ea297fa4,It's a clever service/app. But they're so adamant on locking the actually noticeable functionality behind expensive paywalls that it renders the free app useless. Using the free mode despite multiple ads per use is essentially pointless as the difference between before and after is so weak that it's hard to notice anythings different. There's stronger unblur modes but they're locked behind paywall. No idea if they work better or not but as such a high price I'll never know,3,35,2.4.1.202118010,2023-01-30 17:14:08,,,2.4.1.202118010,pho876606,com.bigwinepot.nwdn.international
e82e7f69-cf20-4085-bd67-9c2a386a0998,Not working application..Seen check your internet connection.. Everytime,1,0,2.3.2.202116995,2022-05-19 05:06:43,,,2.3.2.202116995,pho908601,com.bigwinepot.nwdn.international
be9bcf63-70a9-4caf-8684-4a9f223963c7,Easy to use a lot of free tools but option to purchase pro version which includes all features,4,5,1.462.152,2023-06-28 06:24:14,,,1.462.152,pho455160,photo.editor.photoeditor.photoeditorpro
3698cf63-e15e-41c6-b449-fdc3b4634a03,Op but ad is tuuty,5,0,,2024-01-22 03:35:20,,,,pho930784,com.bigwinepot.nwdn.international
86c0fc05-0fe6-4a0d-82bf-0a8fd351ba61,good photo and video editor,4,0,3.7.679.202403254,2024-07-01 20:19:20,,,3.7.679.202403254,pho892837,com.bigwinepot.nwdn.international
e068cc32-5a23-4e63-b9f9-f90206ed32e3,Awful. It won't even let me do anything it's just ads.,1,1,3.7.357.202264491,2023-09-07 17:25:19,,,3.7.357.202264491,pho911099,com.bigwinepot.nwdn.international
5a8b55f9-9bd2-415a-bd86-0777d7c96ba3,This app only renders the face and nothing else,1,0,,2022-02-10 11:11:55,,,,pho923671,com.bigwinepot.nwdn.international
eb4cfdc6-cfa8-4731-9726-ca16319e5f97,Not good it's very slow and doesn't work while offline,2,0,18.5.5,2023-02-13 14:27:39,Hey there it looks like you are using an older version of the app. Please update the app to get the latest feature updates and bug fixes. If you still need help after updating please get in touch with us at support@picsart.com.,2023-02-14 06:04:53,18.5.5,pho111725,com.picsart.studio
5132d748-de83-4e99-9564-84fe16e7de09,I love this app guys it makes me look like a beauty queen,5,0,3.13.5,2024-05-01 14:24:40,,,3.13.5,pho650403,vsin.t16_funny_photo
d504d60a-a8cb-44d6-9eb4-01db518497e3,Work With This Very Easy And Useful.,5,0,1.436.140,2023-01-01 11:52:25,,,1.436.140,pho476601,photo.editor.photoeditor.photoeditorpro
7acec374-4fee-4d6f-939b-bae7d4d9f5b8,it is the best photo editor but if want to edit some edition work on online,5,1,1.662.161,2024-08-28 21:32:46,Hello due to the storage space issue of the device many resources are placed in the cloud. You only need to open the Internet when downloading for the first time. The AI function needs to be processed on the server so it cannot be offline. All other functions can be used offline after the download is successful. Thank you for your understanding!,2024-08-28 23:51:19,1.662.161,pho178,photo.editor.photoeditor.filtersforpictures
2ca7fadc-8d4c-4ecb-b1bf-3cd55747a9d5,Love it just with there was more free instead of premium,4,0,1.425.133,2022-09-16 15:50:14,,,1.425.133,pho469360,photo.editor.photoeditor.photoeditorpro
069b2be5-8e61-4817-afd1-7b36b3b995d7,editing options are very good nice app,5,0,14.1.116,2024-06-17 12:55:12,Hi there we appreciate your positive feedback and are glad you are satisfied! ^Sam,2024-06-17 16:58:34,14.1.116,pho264965,com.adobe.psmobile
e019cfe7-8ccf-4822-8966-c9dd1a610818,It is a better edit app for editor,5,0,1.417.127,2022-08-01 07:18:44,,,1.417.127,pho474885,photo.editor.photoeditor.photoeditorpro
f6b5dbcf-4de1-427c-a21b-e239fab825a4,This free app is a great photo editing tool for my creative projects. Easy to use and so many ways to layer effects. I've been using it for years. All of my best editing takes place on my phone with this app.,5,1,8.7.1035,2023-03-14 22:03:59,,,8.7.1035,pho259918,com.adobe.psmobile
a18e9be1-eb1d-43b6-a7b6-de3dabfd5f20,the free version is litearlly unusable,1,0,2.2.8,2023-06-13 23:53:41,,,2.2.8,pho871139,com.ai.polyverse.mirror
92315626-6698-487a-a859-01a963682e00,Even simple editing you need to pay,1,0,20.8.4,2022-10-25 18:14:18,We appreciate your feedback and understand your concern. Picsart will always offer a robust free version of the app with access to hundreds of free features and millions of pieces of free-to-edit content that you can access without a subscription.,2022-10-26 03:10:22,20.8.4,pho127711,com.picsart.studio
1e1a7f49-a7ac-437a-854e-92a16288f00c,Better then there previous a great enhancement! Awesome as usual,5,0,1.431.135,2022-11-08 03:23:32,,,1.431.135,pho484780,photo.editor.photoeditor.photoeditorpro
0d6c3ab4-e0bf-4db3-8189-49f9db5a5bf5,I have used this application for the first time and happy. I will re-reviw and give more stars subject to it's utility in reality. Thank you Developers.,4,0,1.491.159,2023-12-27 13:03:26,,,1.491.159,pho454745,photo.editor.photoeditor.photoeditorpro
5285823f-53ce-4a91-8127-0d47d12b6bb5,Free version is amazing,5,0,1.395.116,2022-06-04 13:25:37,,,1.395.116,pho501881,photo.editor.photoeditor.photoeditorpro
238bfd08-ff3b-42c7-9cbe-e846dbeeda6a,nice pic Edting remini,5,0,3.7.525.202340464,2024-02-26 03:47:31,,,3.7.525.202340464,pho977487,com.bigwinepot.nwdn.international
d33e1fd7-eeb8-4657-a25e-cb1be3dba665,It doesn't work at allSince it was updated the quality has deteriorated,1,0,3.7.622.202381158,2024-05-13 16:49:49,,,3.7.622.202381158,pho882581,com.bigwinepot.nwdn.international
0e917395-e909-4c34-9377-dfcb55c3e94d,In few words the app is exceptional,5,0,1.462.152,2023-08-18 06:18:05,,,1.462.152,pho475877,photo.editor.photoeditor.photoeditorpro
